,0,1
506,王子様のプロポーズ Season 2 | Be My Princess 2 (Visual Novel),videogames_fandoms
507,Beacon (Monothetic LLC Video Game),videogames_fandoms
508,Beacon Pines (Video Game),videogames_fandoms
509,BeamNG.drive (Video Game),videogames_fandoms
510,Beary the Hatchet (Video Game),videogames_fandoms
511,The Beast Inside (Video Game),videogames_fandoms
512,Beast Wrestler | Beast Warriors (Video Game 1991),videogames_fandoms
513,Beasts of Bermuda (Video Game),videogames_fandoms
514,Beat Banger (BunFun Games Video Game),videogames_fandoms
515,Beat Refle (Video Game),videogames_fandoms
516,Beat Saber (Video Game),videogames_fandoms
517,Beatmania IIDX (Video Games),videogames_fandoms
518,Beautiful Light (Video Game),videogames_fandoms
519,Beauty and the War (Visual Novel),videogames_fandoms
520,Beautycopter (Video Game),videogames_fandoms
521,Because We're Here ~Mohnblume und Blauerose~ (Visual Novel),videogames_fandoms
522,Become Someone (Video Game),videogames_fandoms
523,Bee Simulator (Video Game),videogames_fandoms
524,Bee Swarm Simulator (Roblox),videogames_fandoms
525,The Beekeeper's Picnic (Video Game),videogames_fandoms
526,Before Crisis: Final Fantasy VII,videogames_fandoms
527,Before Your Eyes (Video Game),videogames_fandoms
528,The Beginner's Guide (Video Game),videogames_fandoms
529,Beholder Series (Warm Lamp Games Video Games),videogames_fandoms
530,Being a DIK (Visual Novel),videogames_fandoms
531,Bejeweled (Video Game),videogames_fandoms
532,Ben and Ed (Video Game),videogames_fandoms
533,Ben Jordan: Paranormal Investigator (Video Game),videogames_fandoms
534,Bendy and the Ink Machine,videogames_fandoms
535,Beneath the Surface (Video Game),videogames_fandoms
536,紅色天井艶妖綺譚 | Beniiro Tenjou Ayakashi Kitan (Visual Novels),videogames_fandoms
537,Berrywitched (Visual Novel),videogames_fandoms
538,ベルとお菓子の家 | Beru to Okashi no Ie (Video Game),videogames_fandoms
539,Berzerk (Video Game 1980),videogames_fandoms
540,Best Fiends (Video Games),videogames_fandoms
541,Best Friend Forever (Video Game),videogames_fandoms
542,Betrayal at Krondor (Video Games),videogames_fandoms
543,Betrayal in Antara,videogames_fandoms
544,Better Half (Nemlei Visual Novel),videogames_fandoms
545,Between (6six6 Video Game),videogames_fandoms
546,Bevel's Painting (Video Game),videogames_fandoms
547,Beware The Shadowcatcher (Video Game),videogames_fandoms
548,Bewitching Sinners (Visual Novel),videogames_fandoms
549,Beyond Eden (Visual Novel),videogames_fandoms
550,Beyond Good and Evil,videogames_fandoms
551,Beyond the Kalinov Bridge (Visual Novel),videogames_fandoms
552,银幕之后 | Beyond the Scene (Visual Novel),videogames_fandoms
553,世界之外 | Beyond the World (Visual Novel),videogames_fandoms
554,Beyond: Two Souls,videogames_fandoms
555,碧梧楼故梦 | Bì Wú Lóu Gù Mèng (Visual Novel),videogames_fandoms
556,The Bible Game (Crave Entertainment Video Game),videogames_fandoms
557,Big Bang Empire (Video Game),videogames_fandoms
558,Big Boy Boxing (Video Game),videogames_fandoms
559,Big Rigs: Over the Road Racing (Video Game),videogames_fandoms
560,Big Sky Country (Visual Novel),videogames_fandoms
561,Big Thinkers (Video Game),videogames_fandoms
562,Bigfoot (CyberLight Game Studio Video Game),videogames_fandoms
563,Billie Bust Up (Video Game),videogames_fandoms
564,亿万恋人 | Billionaire Lovers (Visual Novel),videogames_fandoms
565,Billy Hatcher and the Giant Egg (Video Game),videogames_fandoms
566,Bin Weevils (Video Game),videogames_fandoms
567,バイナリー ドメイン | Binary Domain (Video Game),videogames_fandoms
568,Binary Star Hero (Visual Novel),videogames_fandoms
569,The Binding of Isaac (Video Game),videogames_fandoms
570,Biohazard | Resident Evil (Gameverse),videogames_fandoms
571,Biomutant (Video Game),videogames_fandoms
572,Bionic Commando (Video Games),videogames_fandoms
573,BioShock 1 & 2 (Video Games),videogames_fandoms
574,BioShock Infinite,videogames_fandoms
575,A Bird Story (Video Game),videogames_fandoms
576,Birth ME Code (Video Game),videogames_fandoms
577,ビルシャナ戦姫 | Birushana Senki (Visual Novel),videogames_fandoms
578,美少女万華鏡 | Bishoujo Mangekyou (Visual Novels),videogames_fandoms
579,Bistro Heroes (Video Game),videogames_fandoms
580,BitBuddy (Video Game),videogames_fandoms
581,BitLife (Video Game),videogames_fandoms
582,Bittersweet Sentence (Video Game),videogames_fandoms
583,Black & White (Lionhead Video Game),videogames_fandoms
584,Черная Книга | Black Book (Video Game),videogames_fandoms
585,黑猫奇闻社 | Black Cat Anecdote Society (Video Game),videogames_fandoms
586,Black Closet (Video Game),videogames_fandoms
587,Black Crown Project,videogames_fandoms
588,Black Desert Online (Video Game),videogames_fandoms
589,The Black Heart (Video Game),videogames_fandoms
590,Black Knight Sword (Video Game),videogames_fandoms
591,黑神话：悟空 | Black Myth: Wukong (Video Game),videogames_fandoms
592,Black Powder Red Earth (Video Game),videogames_fandoms
593,Black Souls (Sushi Yuusha Toro Video Game),videogames_fandoms
594,Black Star -Theater Starless- (Video Game),videogames_fandoms
595,Черный подсолнух | Black Sunflower (Visual Novel),videogames_fandoms
596,Black Survival (Video Game),videogames_fandoms
597,Black Tarot (Visual Novel),videogames_fandoms
598,Black Wolves Saga (Visual Novel),videogames_fandoms
599,Blackberry Honey (Visual Novel),videogames_fandoms
600,Blackberry Winter (Visual Novel),videogames_fandoms
601,Blackgate (Visual Novel),videogames_fandoms
602,The Blackout Club (Video Game),videogames_fandoms
603,Blackout Hospital (Video Game),videogames_fandoms
604,Blackwell Series (Video Games),videogames_fandoms
605,Blade & Sorcery (WarpFrog Video Game),videogames_fandoms
606,Blade & Sorcery: Nomad (Video Game),videogames_fandoms
607,블레이드 앤 소울 | Blade and Soul (Video Game),videogames_fandoms
608,Blade Runner (Video Game 1997),videogames_fandoms
609,Blade Strangers (Video Game),videogames_fandoms
610,Blades of Light and Shadow (Visual Novel),videogames_fandoms
611,Bladestorm: The Hundred Years' War,videogames_fandoms
612,Blair Witch (Video Game 2019),videogames_fandoms
613,Blank Dream (Video Game),videogames_fandoms
614,Blaseball (Video Game),videogames_fandoms
615,Blasphemous (Video Game),videogames_fandoms
616,超惑星戦記メタファイト | Blaster Master (Video Game 1988),videogames_fandoms
617,Blaster Master Zero (Video Games),videogames_fandoms
618,BlazBlue Alternative: Dark War (Video Game),videogames_fandoms
619,BlazBlue Series (Video Games),videogames_fandoms
620,BlazBlue: Cross Tag Battle (Video Game),videogames_fandoms
621,Blaze Union,videogames_fandoms
622,Blazing Dragons (Video Game),videogames_fandoms
623,Bleak Faith: Forsaken (Video Game),videogames_fandoms
624,The Blind Griffin (Visual Novel),videogames_fandoms
625,Blind Men (Visual Novel),videogames_fandoms
626,Blinx (Video Games),videogames_fandoms
627,Blitz: Rise of Heroes (Video Game),videogames_fandoms
628,BlockStarPlanet (Video Game),videogames_fandoms
629,Blood (Video Game),videogames_fandoms
630,Blood and Lust (Visual Novel),videogames_fandoms
631,Blood Bowl (Video Games),videogames_fandoms
632,Blood Domination (Visual Novel),videogames_fandoms
633,Blood Maniac (Video Game),videogames_fandoms
634,Blood Moon Calling (Visual Novel),videogames_fandoms
635,Blood Soup (Video Games),videogames_fandoms
636,Bloodborne (Video Game),videogames_fandoms
637,Bloodbound (Visual Novels),videogames_fandoms
638,Bloodline (Zima Soft Video Game),videogames_fandoms
639,Bloodline: Heroes of Lithas (Video Game),videogames_fandoms
640,BloodRayne (Video Games),videogames_fandoms
641,Bloodstained: Ritual of the Night,videogames_fandoms
642,Bloodwash (Video Game),videogames_fandoms
643,Bloody Roar,videogames_fandoms
644,Blooming Panic (Visual Novel),videogames_fandoms
645,Bloomtown: A Different Story (Video Game),videogames_fandoms
646,Bloons Tower Defense (Video Games),videogames_fandoms
647,Blue Archive (Video Game),videogames_fandoms
648,Blue Dragon (Video Game),videogames_fandoms
649,Blue Fire (Video Game),videogames_fandoms
650,Blue Oak Bridge (Video Game),videogames_fandoms
651,蒼藍の誓い | Blue Oath (Video Game),videogames_fandoms
652,Blue Reflection (Video Games),videogames_fandoms
653,Blue Stinger (Video Game),videogames_fandoms
654,Blue's Journey | Raguy (Video Game),videogames_fandoms
655,blur (Video Game 2010),videogames_fandoms
656,Blush Blush (Video Game),videogames_fandoms
657,Blustone (Video Game),videogames_fandoms
658,Board Game Online (Video Game),videogames_fandoms
659,ボッチムスメ×プロデュース計画。 | Bocchi Musume x Produce Keikaku. | Fashioning Little Miss Lonesome (Visual Novel),videogames_fandoms
660,Bokosuka Wars,videogames_fandoms
661,ぼくらの甲子園! ポケット ｜ Bokura no Koshien! Pocket (Video Game),videogames_fandoms
662,ボクらの太陽 | Bokura no Taiyou | Boktai,videogames_fandoms
663,ぼくらはみんな 恋をする | Bokura wa Minna Koi o Suru: Nous Tous chute dans l'amour (Visual Novel),videogames_fandoms
664,Большие неприятности | Bolshie nepriyatnosty | Great Problems (Visual Novel),videogames_fandoms
665,Bomb Rush Cyberfunk (Video Game),videogames_fandoms
666,ボンバーガール | Bombergirl (Video Game),videogames_fandoms
667,ボンバーマン | Bomberman - All Media Types,videogames_fandoms
668,爆ボンバーマン | Bomberman 64 (Video Games 1997-1999),videogames_fandoms
669,Bomberman Land (Video Games),videogames_fandoms
670,Bombernauts (Video Game),videogames_fandoms
671,Bonanza Bros.,videogames_fandoms
672,Bonbon Cakery (Video Game),videogames_fandoms
673,BoneTown (D-Dub Software Video Game),videogames_fandoms
674,Boneworks (Video Game),videogames_fandoms
675,PC原人 | Bonk | BC Kid (Video Games),videogames_fandoms
676,Bonnie's Bakery (Video Game),videogames_fandoms
677,Boofie's Bunker (Video Game),videogames_fandoms
678,Book of Gray Magic (Visual Novels),videogames_fandoms
679,Book of Hours (Video Game),videogames_fandoms
680,Book of Lust (Video Game),videogames_fandoms
681,Book of Travels (Video Game),videogames_fandoms
682,Bookworm Adventures (Video Games),videogames_fandoms
683,Boom Beach (Video Game),videogames_fandoms
684,Boomerang Fu (Video Game),videogames_fandoms
685,The Booty Creek Cheek Freak (Video Game),videogames_fandoms
686,Booty Farm (Video Game),videogames_fandoms
687,Borderlands (Video Games),videogames_fandoms
688,Born Into Darkness (Video Game),videogames_fandoms
689,Born of Bread (Video Game),videogames_fandoms
690,The BOSS & Glitch in the System (Video Games),videogames_fandoms
691,Boss Fighting Stages (Roblox),videogames_fandoms
692,Botanicula (Video Game),videogames_fandoms
693,The Bouncer (Video Game),videogames_fandoms
694,Bound (Video Game 2016),videogames_fandoms
695,Bound (Video Game),videogames_fandoms
696,Bound By Flame,videogames_fandoms
697,Bounen no Xam'd | Xam'd: Lost Memories,videogames_fandoms
698,Bounty Battle (Video Game),videogames_fandoms
699,ハコボーイ | BoxBoy! (Video Games),videogames_fandoms
700,A Boy and his Blob (Video Game 2009),videogames_fandoms
701,いちろ少年忌譚 | Boy Ichiro's Modesty (Video Game),videogames_fandoms
702,Boyfriend Dungeon (Video Game),videogames_fandoms
703,ボーイフレンド 仮 | Boyfriend Kari,videogames_fandoms
704,Boyfriend to Death (Visual Novels),videogames_fandoms
705,少年期の終り | Boyhood's End (Video Game),videogames_fandoms
706,BPM: Bullets Per Minute (Video Game),videogames_fandoms
707,Br0ken Colors (Visual Novel),videogames_fandoms
708,Braid (Video Game),videogames_fandoms
709,Brain Age | Dr Kawashima's Brain Training (Video Games),videogames_fandoms
710,Brain Dead 13 (Video Game),videogames_fandoms
711,Bramble: The Mountain King (Video Game),videogames_fandoms
712,Brandish: The Dark Revenant (Video Game),videogames_fandoms
713,Bratz (Animated Movies 2004-2013),videogames_fandoms
714,ブレイヴフェンサー 武蔵伝 | Brave Fencer Musashi,videogames_fandoms
715,Brave Frontier (Video Games),videogames_fandoms
716,Brave Paradise (DaiZfrg Visual Novel),videogames_fandoms
717,Brave Saga (Video Games),videogames_fandoms
718,Brave Story - All Media Types,videogames_fandoms
719,Bravely Default (Video Game) & Related Fandoms,videogames_fandoms
720,Bravery Network Online (Video Game),videogames_fandoms
721,超絶倫人 ベラボーマン | Bravoman - All Media Types,videogames_fandoms
722,Brawl Stars (Video Game),videogames_fandoms
723,Brawlhalla (Video Game),videogames_fandoms
724,Breachway (Video Game),videogames_fandoms
725,Bread Kittens (Video Games),videogames_fandoms
726,Break Chance Memento (Video Game),videogames_fandoms
727,Break In Series (Roblox),videogames_fandoms
728,Break My Case (Video Game),videogames_fandoms
729,Breakdown (Video Game 2004),videogames_fandoms
730,Breakout (Atari Video Game),videogames_fandoms
731,Breath of Death VII (Video Game),videogames_fandoms
732,Breath of Fire Series (Video Games),videogames_fandoms
733,Breath of Fire,videogames_fandoms
734,Breath of Fire II,videogames_fandoms
735,Breath of Fire III,videogames_fandoms
736,Breath of Fire IV,videogames_fandoms
737,Breath of Fire: Dragon Quarter,videogames_fandoms
738,Breathedge (Video Game),videogames_fandoms
739,Breed Laboratory (Video Game),videogames_fandoms
740,Breeders of the Nephelym (Video Game),videogames_fandoms
741,Breeding Season (Video Game),videogames_fandoms
742,Brigador (Video Game),videogames_fandoms
743,Brigandine (Video Games),videogames_fandoms
744,Bright Oak (Visual Novel),videogames_fandoms
745,璀璨星途 | Bright Star Way (Video Game),videogames_fandoms
746,Brink (Video Game),videogames_fandoms
747,Brink of Consciousness: Dorian Gray Syndrome,videogames_fandoms
748,Broadway Legend Ellena (Video Game),videogames_fandoms
749,Broforce (Video Game),videogames_fandoms
750,BROK the InvestiGator (Video Game),videogames_fandoms
751,Broken & Loved (Visual Novel),videogames_fandoms
752,Broken Age (Video Game),videogames_fandoms
753,妄想破绽 | Broken Delusion (Video Game),videogames_fandoms
754,Broken Minds (Visual Novel),videogames_fandoms
755,Broken Sword (Video Games),videogames_fandoms
756,Bronkie the Bronchiasaurus (Video Game),videogames_fandoms
757,Brothers Conflict,videogames_fandoms
758,Brothers in Arms (Video Games),videogames_fandoms
759,Brothers: A Tale of Two Sons (Video Game),videogames_fandoms
760,Brown Dust (Video Game),videogames_fandoms
761,Brütal Legend (Double Fine Video Game),videogames_fandoms
762,Brutal Orchestra (Video Game),videogames_fandoms
763,BSゼルダの伝説 古代の石盤 | BS Zelda no Densetsu: Inishie no Sekiban (Video Game),videogames_fandoms
764,Bubblegum Galaxy (Video Game),videogames_fandoms
765,Bubsy (Video Games),videogames_fandoms
766,Buckshot Roulette (Video Game),videogames_fandoms
767,バディミッションBOND | Buddy Mission BOND (Visual Novel),videogames_fandoms
768,Buddy Simulator 1984 (Video Game),videogames_fandoms
769,Bug Fables (Video Game),videogames_fandoms
770,Bug Fables: The Everlasting Sapling (Video Game),videogames_fandoms
771,Bug Spray (Video Game 1991),videogames_fandoms
772,Bugsnax (Video Game),videogames_fandoms
773,Bullet Echo (Video Game),videogames_fandoms
774,Bullet Witch (Video Game),videogames_fandoms
775,BulletStorm,videogames_fandoms
776,Bully (Video Games),videogames_fandoms
777,文豪とアルケミスト | Bungou to Alchemist,videogames_fandoms
778,Bunny Bond (Visual Novel),videogames_fandoms
779,The Bunny Graveyard (Video Game),videogames_fandoms
780,チェルシーさんは7の魔神をブッ殺さねばならない | Bunny Must Die! Chelsea and the 7 Devils (Video Game),videogames_fandoms
781,Burden of Proof (RobProductions Video Game),videogames_fandoms
782,Burger Shop (Video Games),videogames_fandoms
783,Buried Stars (Visual Novel),videogames_fandoms
784,Buriki One (Video Game),videogames_fandoms
785,Burning Rangers (Video Game),videogames_fandoms
786,Burnout (Video Games),videogames_fandoms
787,Burrito Bison (Video Games),videogames_fandoms
788,Burrow of the Fallen Bear (Visual Novel),videogames_fandoms
789,Burrows (Visual Novel),videogames_fandoms
790,Bus Simulator: Ultimate (Video Game),videogames_fandoms
